,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med
1134,"If developed health care system is increasing the positive side , it would be also helpful to reduce the negative side , which including reducing the hazards from the environment .
",0,37.3058572581654,131.61678925156593,11.74199104309082,11.655134379863739,8.638579368591309,3.0165550112724304,3.1034116744995117
1135,"Health caring by far has been expensive to carry out .
",0,33.137235134839656,69.01330424845219,11.410524368286133,11.26061199605465,5.430774211883545,5.829837784171104,5.979750156402588
1136,"If the environment is too dangerous to live in , there would be not sufficient medical resources for usage .
",0,30.8890219234301,88.15564720332623,11.555957794189453,11.391265779733658,7.7829179763793945,3.6083478033542633,3.7730398178100586
1137,"Such environmental hazards come from various aspects .
",1,28.304060039356045,53.499300837516785,9.699472427368164,7.956471562385559,3.5703048706054688,4.38616669178009,6.129167556762695
1138,"A major source of the hazards is the pollution .
",0,27.25573122000755,49.51360880210996,10.271506309509277,10.22123421356082,5.966041564941406,4.255192648619413,4.305464744567871
1139,"A place with heavily polluted air and water is by no means a good habbitat and will bring a lot of health problems for its residents , among which aged people and children will be harmed most .
",0,42.377066068316815,157.2110437792726,13.875527381896973,13.869350002612919,11.268136739730835,2.6012132628820837,2.6073906421661377
1140,"Only if the city is safe and comfortable can people live a longer and happier life .
",1,24.87526961445011,68.45586036145687,7.888051509857178,7.840994492173195,4.892392873764038,2.948601618409157,2.9956586360931396
1141,"If the above two aspects are described as the hardwares of the system , they do require a software to function , which is the ubiquitous good will for senior citizens .
",0,37.04478426697951,157.73142272233963,12.44040298461914,11.597070813179016,8.136133193969727,3.4609376192092896,4.304269790649414
1142,"When people become old , most of them join the weak group of citizens who have to live by receiving care from other people .
",0,29.526913608749283,102.5609393119812,9.076977729797363,8.660490870475769,5.785549163818359,2.8749417066574097,3.291428565979004
1143,"If a society has the most advanced medical science and the best environment , but do not grant the access to them to its senior citizens , it just does not help .
",0,32.084940880826366,133.8306811377406,9.137748718261719,9.120557628571987,5.98591160774231,3.1346460208296776,3.151837110519409
1144,"And if people in society do not want to care for their elderly , nothing will be done for them .
",1,26.81897936594656,75.01043102145195,8.81006145477295,8.715092033147812,5.835633039474487,2.8794589936733246,2.974428415298462
1145,"Only when there is a ubiquitous good will for senior citizens can the aged people live well , and that is a thing to be proud of .
",0,36.12730286343538,115.85131979733706,12.003105163574219,11.930648736655712,8.726988554000854,3.2036601826548576,3.2761166095733643
1146,"With the glory , there comes problems .
",0,30.8307800123348,53.79608356952667,10.86357307434082,9.269022583961487,5.770668983459473,3.498353600502014,5.092904090881348
1147,"To take care of old people , facillities such as nursing homes should be built , which add on to the expense of society .
",0,32.89145179965518,108.25472438056022,12.199695587158203,12.191761816851795,8.413816928863525,3.7779448879882693,3.7858786582946777
1148,"An even larger share of the old people expense lies in the health care .
",0,33.25225188855194,70.90343055129051,14.112717628479004,13.821700483560562,10.770940780639648,3.0507597029209137,3.3417768478393555
1149,"In addition , old people are weakened in many aspects , thus they are usually not considered as labors .
",0,36.41186647160612,101.62379312515259,13.170204162597656,12.014878153800964,9.347983360290527,2.666894793510437,3.822220802307129
1150,"When the percentage of old people grows larger in the population , the labor is considered to become less and each labor need to pay more on the welfare of the old people .
",0,34.332829269510924,143.52489176392555,10.593656539916992,10.166760712862015,6.817863702774048,3.348897010087967,3.7757928371429443
1151,"In summary , the rising average life span is both a challenge and an achievement because it means the increase of the load and the advance of society , including at least advaced advanced health care system , reduced hazards from the environment and the ubiquitous good will for senior citizens , at the same time .
",0,42.04804666950929,254.0213752090931,14.343563079833984,14.311100050807,10.136474132537842,4.174625918269157,4.207088947296143
1152,""" The weak is meat and the strong eat it "" does not apply nowadays .
",1,34.08659969230662,84.67982056736946,10.492565155029297,10.388234555721283,5.8683085441589355,4.519926011562347,4.624256610870361
1153,"The advance technology saves lots of lives which should never come to this world or should pass away .
",0,32.673211691850994,101.83402175828815,10.420562744140625,10.397174049168825,5.539145469665527,4.858028579503298,4.881417274475098
1154,"For people , this is an achievement , but for nature , it changes its rule and cycle , which is a big challenge faced by human being .
",0,36.004318411810026,125.89956031739712,10.90648078918457,10.701542809605598,7.667259454727173,3.0342833548784256,3.2392213344573975
1155,"If anyone has ever read any fiction or storied written before the 18th century , it is very hard to find any character in those stories lived longer than 80 years old .
",0,33.507922220912626,135.55979593098164,11.102004051208496,10.936993792653084,7.992435693740845,2.944558098912239,3.1095683574676514
1156,"They may die for hunger , die from illness or just went to bed as usual but never waked again .
",0,29.943342052028807,103.96499860286713,9.121438980102539,7.402055382728577,4.868030548095703,2.5340248346328735,4.253408432006836
1157,"In China , there is a famous saying that there are things should be celebrated , one is red and one is white .
",0,33.100280192567,100.29111725091934,11.036307334899902,10.863047540187836,7.619906425476074,3.2431411147117615,3.416400909423828
1158,"Here , red thing means marriage and white means someone passing away .
",0,34.590551703359466,85.62552464008331,10.659530639648438,9.072828650474548,4.534855365753174,4.5379732847213745,6.124675273895264
1159,"The first time when I read this saying I am confused why someone passing away is a good thing that people should celebrate and later I was told that in past , it is hard to live longer than 60 years old and even though you are very lucky to live longer than 60 years old , you will suffer a lot from illness or the sadness for your young relatives passing away , so people think it is worth celebrating since they will not suffer any longer .
",0,35.814325529534045,305.0598421320319,11.348536491394043,11.305863223969936,8.481584548950195,2.824278675019741,2.8669519424438477
1160,"It is very hard to understand such a feeling as people felt in the past .
",0,24.358460503498165,63.5050315707922,7.927631378173828,7.714160457253456,4.427236557006836,3.28692390024662,3.500394821166992
1161,"Now , technology and science develops at an unbelievably fast pace .
",0,29.779150785090764,59.711133152246475,10.250814437866211,9.91345688700676,6.667232990264893,3.246223896741867,3.5835814476013184
1162,"There is lots of illness that is thought incurable in the past vanished in the world .
",0,39.16089525116356,93.46738646551967,14.818303108215332,14.802155677229166,11.033090591430664,3.769065085798502,3.785212516784668
1163,"Even though people with cancer , which is still hard to cure , now have more chance to survive and have a longer time to live .
",0,27.72873862730248,98.28343374282122,10.203550338745117,10.133451946079731,7.233028173446655,2.9004237726330757,2.970522165298462
1164,"Besides illness , the improvement of technology generates more food both in quantity and in quality .
",1,37.00336682964636,92.5955111104995,11.995257377624512,11.9695176910609,8.6791410446167,3.2903766464442015,3.3161163330078125
1165,"In the same time , it also frees a great amount of labor .
",0,26.217157437784035,64.33320097438991,8.846649169921875,8.823392542079091,4.98268461227417,3.840707929804921,3.863964557647705
