,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
1183,"However , while we are enjoying the fruits carried be the development of the economy , we are also facing a global problem --- population ageing .
",0,37.4172671716355,112.3757192492485,13.118183135986328,12.734800398349762,9.78811240196228,2.9466879963874817,3.330070734024048,0.728897238850643
1184,"There is no doubt that this problem has become more and more serious which have gradually influenced the tendency of the population as well as the source allocation .
",0,33.39116055262145,105.38540738960728,10.383193969726562,10.380158862564713,8.120989084243774,2.2591697783209383,2.262204885482788,0.9285334972164563
1185,"Therefore , the rising life expectancies can be considered both a challenge and an achievement .
",0,29.30189710232502,68.51075571775436,10.574722290039062,10.107448995113373,6.196366310119629,3.911082684993744,4.378355979919434,0.7325681762384697
1186,"On one side , we can not deny that it is a great achievement with the rising life expectancies .
",0,28.52959016235893,85.39224195480347,9.226834297180176,8.709633588790894,5.420516014099121,3.2891175746917725,3.8063182830810547,0.7331182714829259
1187,"The reason why the life expectancies have aroused is that we are becoming more and more clever due to the evolution , and we are becoming richer and richer due to the knowledge we have learned .
",0,37.35925859248072,137.0794383464381,13.572617530822754,13.56428799778223,11.507328033447266,2.0569599643349648,2.0652894973754883,0.8604478856742221
1188,"Since that we get richer , we have more money to use to live a more comfortable life .
",0,26.54657080181302,65.7355065047741,10.993348121643066,10.771105915307999,8.335546493530273,2.435559421777725,2.657801628112793,0.7179060700132714
1189,"Therefore , because of the great efforts we have made , we have been living a better life .
",1,25.93882748386865,62.22859366238117,9.160491943359375,8.94316254556179,6.906548738479614,2.036613807082176,2.2539432048797607,0.6056699946775881
1190,"And that is what we are striving for .
",1,17.00365524796416,29.060566842556,7.298266410827637,6.698058664798737,4.7988505363464355,1.899208128452301,2.499415874481201,0.7472034105707327
1191,"So the rising life expectancies can be regarded as a proof of what we have made to combat for ourselves .
",0,34.191313454592915,101.01296680420637,11.109480857849121,11.025349386036396,6.7644362449646,4.260913141071796,4.3450446128845215,0.8998728479783624
1192,"On the other side , we have to say that obvious problems that we are facing are also caused by the rise of life expectancy .
",0,31.789776298550414,92.54633571952581,11.879179954528809,11.775409378111362,9.129531860351562,2.6458775177598,2.749648094177246,0.7982201482105563
1193,"Since that we have a better living circumstances and higher living quality , we are leading a longer life .
",0,30.59298929976002,84.7054072022438,11.414366722106934,10.817738831043243,7.707420349121094,3.1103184819221497,3.70694637298584,0.7331182714829259
1194,"This seems to be a gratifying progress at the first sight .
",0,28.892183274874007,58.890400022268295,11.303731918334961,10.939076274633408,5.999794006347656,4.939282268285751,5.303937911987305,0.6214464308594705
1195,"However , during the process of making development to our life , we decide to reduce the rapid growth of population by adopting the measure of controlling birth so that the shortage of source allocation can also be slowed down .
",0,40.048908353581695,178.91567413508892,11.545490264892578,11.424020245671272,7.406519412994385,4.0175008326768875,4.138970851898193,0.8244502716940385
1196,"This also works and we have also seen the effect .
",0,25.041497518194433,51.33004319667816,8.809267044067383,6.90917432308197,4.403234004974365,2.505940318107605,4.406033039093018,0.5801586398983833
1197,"Then there comes a problem .
",1,17.4651901202742,26.02247405052185,6.895894527435303,5.886923551559448,3.830237865447998,2.05668568611145,3.0656566619873047,0.5855702254276133
1198,"Because that the birth rate is reduced while the death rate is also reduced , the percentage of the elderly is increased while that of the youth is decreased .
",0,27.394670710191196,89.00348103418946,9.073404312133789,9.038530569523573,7.329786539077759,1.7087440304458141,1.7436177730560303,0.8263906912420087
1199,"So the population is getting more and more aged .
",1,23.12518381648417,40.448507892899215,9.11174201965332,9.097132516093552,5.860954761505127,3.236177754588425,3.2507872581481934,0.7758953294014638
1200,"But the primary labor force as well as the work force is from the youth .
",0,28.17596233971007,64.26810298860073,9.565389633178711,9.359714582562447,6.837165832519531,2.5225487500429153,2.7282238006591797,0.8663262786122014
1201,"That is to say , the population aging has aggravated the burden of the society .
",0,28.64177820207365,66.31209108233452,8.696446418762207,8.36314669251442,6.039927959442139,2.323218733072281,2.6565184593200684,0.6594899140117506
1202,"Then we can see that the rising life expectancies can also be viewed as a challenge for us to face .
",0,31.403840691731112,82.45514631271362,10.954890251159668,10.614493548870087,8.349125862121582,2.2653676867485046,2.605764389038086,0.8998728479783624
1203,"Taken together , we should say that the rise of life expectancies is two sided .
",0,29.409615929053032,79.07432527840137,8.567290306091309,8.401914730668068,4.515305519104004,3.886609211564064,4.051984786987305,0.6183866074793363
1204,"It has shown that we are leading a better life but we are forced to face the problem of solving population aging .
",0,31.21553706616223,95.5060168132186,8.91128921508789,8.797744907438755,5.046506881713867,3.751238025724888,3.8647823333740234,0.8158877326503872
1205,"However , the achievement that we have made is far more than the problems caused by the challenges .
",1,30.524992966691855,75.87027363479137,10.164677619934082,9.921241000294685,7.344565153121948,2.576675847172737,2.820112466812134,0.7773745010088242
1206,"The significance of our existence is to leading a meaningful life and combat for the development of our world .
",0,35.568823595706554,86.82430281490088,13.534721374511719,13.454983599483967,9.479785442352295,3.975198157131672,4.054935932159424,0.7861134764232072
1207,"There is no absolute perfect way , so we have done a good job on the road .
",0,28.218238103981083,71.13234961032867,11.06241226196289,10.183817028999329,8.231622457504272,1.9521945714950562,2.830789804458618,0.7008304342918082
1208,"Therefore , we need to continue on our striving as try our best to reduce the adverse impact that is carried .
",0,36.08491327789729,100.68542340397835,12.532441139221191,12.152413427829742,8.567586421966553,3.5848270058631897,3.9648547172546387,0.8092904447965632
1209,"Rising life expectancies is an achievement because it clearly demonstrates that overall quality of life is increasing in both developed and developing countries .
",1,29.694033514498262,89.01859716232866,8.463095664978027,8.451172311790287,6.187862873077393,2.263309438712895,2.2752327919006348,0.9129657485960063
1210,"However , it is also a challenge because it strains both society and the environment .
",1,28.186942759690297,64.53149777650833,10.164677619934082,9.774405181407928,6.759206295013428,3.0151988863945007,3.4054713249206543,0.7325681762384697
1211,"It is well-known statistics that , generally , as a country develops the life expectancies increases .
",0,34.75077082832578,89.45879077911377,14.206857681274414,13.953233063220978,10.705889225006104,3.2473438382148743,3.5009684562683105,0.5546685619924036
1212,"This is the result of better quality of life ; which is basically sufficient food and clean water , better sanitations and advanced health-care .
",0,35.76552894416008,120.1281473711133,10.58513355255127,10.50795317441225,7.407026290893555,3.100926883518696,3.178107261657715,0.7184043601108178
1213,"With sufficient food , children will develop properly into adults .
",1,28.34520693072409,55.92905604839325,10.467893600463867,8.964846134185791,5.0151777267456055,3.9496684074401855,5.452715873718262,0.47475539431667907
1214,"Better sanitations will result in fewer deaths by infection and significantly reduce the spread of diseases and viruses .
",0,35.163092719337435,89.19853268563747,13.410297393798828,13.385761126875877,9.672376871109009,3.7133842557668686,3.7379205226898193,0.7946210344032848
1215,"Advance healthcare is also a major factor in prolonging the individual 's existence on earth .
",0,30.026530343576958,78.14725402928889,9.572256088256836,9.542087217792869,6.266802549362183,3.275284668430686,3.3054535388946533,0.6594899140117506
1216,"Examples of how advance health in the city has raised life expectancies are such as antibiotics , the cure of poliomyelitis , and better and cleaner surgical procedures .
",0,35.141406304619196,137.89664853192517,12.033026695251465,12.032542107714107,8.52634859085083,3.506193516863277,3.5066781044006348,0.7099830736877436
1217,"All of these are human achievements in their own rights that have resulted in rising life expectancies , and hence they also illustrates why rising expectancies can be considered an achievement .
",0,34.86383261148691,139.13764089532197,11.65340805053711,11.629737926647067,8.228470087051392,3.4012678395956755,3.4249379634857178,0.7711083238132121
