,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med
1206,"The significance of our existence is to leading a meaningful life and combat for the development of our world .
",0,40.71151830042651,132.10822395980358,13.404170989990234,13.238343864679337,11.623270750045776,1.6150731146335602,1.780900239944458
1207,"There is no absolute perfect way , so we have done a good job on the road .
",0,33.31008411357235,114.45138131082058,12.276366233825684,12.145241990685463,9.669588088989258,2.475653901696205,2.606778144836426
1208,"Therefore , we need to continue on our striving as try our best to reduce the adverse impact that is carried .
",0,36.79382483585836,144.93160857260227,12.089092254638672,11.970053806900978,10.364231586456299,1.6058222204446793,1.724860668182373
1209,"Rising life expectancies is an achievement because it clearly demonstrates that overall quality of life is increasing in both developed and developing countries .
",1,46.20592471414397,167.57962607964873,17.077377319335938,17.04732782393694,15.359975099563599,1.6873527243733406,1.7174022197723389
1210,"However , it is also a challenge because it strains both society and the environment .
",1,35.916751913765395,113.06072381138802,11.479765892028809,11.425381913781166,9.733266234397888,1.692115679383278,1.7464996576309204
1211,"It is well-known statistics that , generally , as a country develops the life expectancies increases .
",0,36.38884440706437,157.54089069366455,10.672462463378906,9.95984536409378,7.451323509216309,2.508521854877472,3.2211389541625977
1212,"This is the result of better quality of life ; which is basically sufficient food and clean water , better sanitations and advanced health-care .
",0,39.510108446228124,192.36612030863762,11.731252670288086,11.522855550050735,9.404360055923462,2.1184954941272736,2.326892614364624
1213,"With sufficient food , children will develop properly into adults .
",1,37.107471335728896,92.24941527843475,12.758140563964844,12.199956178665161,10.450185775756836,1.7497704029083252,2.307954788208008
1214,"Better sanitations will result in fewer deaths by infection and significantly reduce the spread of diseases and viruses .
",0,40.46269418525537,138.98870919644833,13.99873161315918,13.856639534235,11.727023601531982,2.129615932703018,2.2717080116271973
1215,"Advance healthcare is also a major factor in prolonging the individual 's existence on earth .
",0,42.824297912219244,127.65325021743774,16.0457706451416,15.812590420246124,13.932806968688965,1.8797834515571594,2.1129636764526367
1216,"Examples of how advance health in the city has raised life expectancies are such as antibiotics , the cure of poliomyelitis , and better and cleaner surgical procedures .
",0,44.96283842385233,268.21697540581226,13.80496597290039,13.65266689658165,10.782378673553467,2.870288223028183,3.022587299346924
1217,"All of these are human achievements in their own rights that have resulted in rising life expectancies , and hence they also illustrates why rising expectancies can be considered an achievement .
",0,43.06339054804483,222.34794126451015,13.87785816192627,13.807150796055794,11.895011901855469,1.912138894200325,1.9828462600708008
1218,"It is remarkable that population aged 60 and over is increasing at 2 % to 3 % annually in developing countries as well .
",0,35.52136666180613,142.04054849594831,10.80281925201416,10.708648584783077,9.02150583267212,1.687142752110958,1.781313419342041
1219,"It is highly plausible that the results for increase are the same as the developed countries .
",0,35.81759448734891,114.04247310757637,11.868034362792969,11.720243826508522,9.58393931388855,2.1363045126199722,2.284095048904419
1220,"If that is true , it means that human rights and living standards are increasing in developing countries , albeit slowly .
",1,34.492998729136325,124.24867866933346,10.610699653625488,10.442382007837296,9.095031261444092,1.3473507463932037,1.5156683921813965
1221,"Fewer famines , better sanitations and more access to healthcare in developing countries will be this century 's greatest achievement as a global society .
",0,46.48109236199472,218.25565457344055,16.689008712768555,16.367139130830765,13.911875009536743,2.4552641212940216,2.7771337032318115
1222,"However , an aging population is taxing on a country .
",1,37.692284007244204,96.4739716053009,12.191482543945312,11.677497148513794,8.864088535308838,2.813408613204956,3.3273940086364746
1223,"Although life expectancies may increase significantly , the population overall productivity may not increase linearly .
",0,43.60793780642788,155.89634776115417,13.236518859863281,13.042104184627533,10.223888874053955,2.818215310573578,3.012629985809326
1224,"They will end up putting a burden on the society that they have been contributing their whole working career .
",0,32.10823573999699,126.65641747415066,10.075201988220215,9.953394189476967,7.769138813018799,2.184255376458168,2.306063175201416
1225,"With falling birth rates , there will be fewer working adults in society to distribute the workload .
",1,40.30934223851206,123.59564720094204,13.977584838867188,13.83949999511242,11.967840194702148,1.8716598004102707,2.009744644165039
1226,"In addition , an aging population will require more healthcare and treatment because one 's constitution weakens as one ages .
",1,42.542230025205555,176.56634731590748,12.422225952148438,12.275819659233093,9.762091875076294,2.5137277841567993,2.6601340770721436
1227,"The challenge is how many lives can the society and community afford to sustain ; and it will only become increasingly difficult to handle .
",1,37.60635912960422,156.04657765850425,13.481688499450684,13.437126521021128,11.296577215194702,2.1405493058264256,2.1851112842559814
1228,"Rising expectancies is also an environmental challenge because a better quality of life requires a lot of energy .
",0,50.44241424347655,169.6986999064684,17.144596099853516,16.952970519661903,14.250190496444702,2.7027800232172012,2.8944056034088135
1229,"More food , clean water , better sanitation , and healthcare consume large quantities of energy .
",1,38.88033066135826,119.07437826693058,12.326508522033691,12.173932984471321,9.986066818237305,2.1878661662340164,2.3404417037963867
1230,"An example is the modern method of intense farming .
",1,37.57549861507036,95.83166825771332,12.267778396606445,12.009913504123688,9.22544240951538,2.784471094608307,3.0423359870910645
1231,"Large quantities of energy are needed for the pesticides , and to harvest and transport the food produces around the globe .
",0,42.75636665798327,135.96292570233345,14.806293487548828,14.646356746554375,13.339940309524536,1.3064164370298386,1.466353178024292
1232,"If the current quality of life has to be sustained or increase in order to keep increasing the life expectancies , it will be continue to have a huge impact on the environment .
",0,38.44572294522408,198.72395308315754,10.610699653625488,10.535459093749523,9.298762798309326,1.236696295440197,1.311936855316162
1233,"The challenge will be increase the quality of life while being environmentally sustainable .
",0,36.89663299037334,101.24751009047031,13.481688499450684,13.250468090176582,11.615408301353455,1.6350597888231277,1.866280198097229
1234,"The rising life expectancies can be considered an achievement and a challenge because it is the by-product of rising quality of life ; bringing along its glory and its dirty little secrets .
",0,44.58102253468561,246.27211163938046,14.242761611938477,14.10469202697277,12.321159958839417,1.7835320681333542,1.92160165309906
1235,"At the present time , people are more concerned about their health .
",1,33.08340694432734,87.13845093548298,13.380352020263672,13.184187144041061,10.774507284164429,2.4096798598766327,2.605844736099243
1236,"There are better health care systems to let people check their physical condition regularly , and more and more people choose organic food and eat balanced diet to make them healthier .
",0,36.53936651175556,179.34419251978397,12.276366233825684,12.14880408346653,10.50160539150238,1.6471986919641495,1.7747608423233032
1237,"As a result , the current average life span is over 65 worldwide now .
",0,38.5551635360999,134.3392477631569,12.405694961547852,12.065383225679398,9.258767127990723,2.806616097688675,3.146927833557129
1238,"By projections of the United Nations , it is shown that population aged more than 60 is increasing at 2 % to 3 % in the developed and developing countries respectively .
",0,42.798079585812346,172.30902138352394,15.816062927246094,15.769851051270962,14.418806314468384,1.351044736802578,1.39725661277771
